antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.17711299140500728,0.3299982622876315,0.10491772600286055,0.592377358490566,1.7950923571053259,1.0,0.04647074661064393,1.643681359875742,0.5382581012173396,0.2608637851670904,0.3916095756688527,0.4551557678528779
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.17695927069548595,0.3306732967077034,0.10491772600286055,0.592891943951354,1.7929840415128446,1.0,0.04640202057899332,1.6441008556517431,0.5373616834636298,0.2605260974193013,0.39176480775956596,0.45508854615305594
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",0.3306732967077034,0.17695927069548595,0.10491772600286055,0.3172851483547579,1.7929840415128446,1.0,0.04640202057899332,1.2055409770581484,0.6607693218913255,0.2605260974193013,0.17049688145792025,0.45508854615305594
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})",0.3299982622876315,0.17711299140500728,0.10491772600286055,0.31793417721518985,1.7950923571053259,1.0,0.04647074661064393,1.2064627505234362,0.6610812686472542,0.2608637851670904,0.17113064653994522,0.4551557678528779
frozenset({'Fish and Marine Products (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.3302255015973587,0.15247757682693722,0.10491772600286055,0.31771539598048937,2.0836860251333733,1.0,0.05456574171283541,1.242183127363705,0.7765020132547665,0.2777178239716939,0.19496571965012285,0.5029008294007821
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",frozenset({'Meat and Meat Preparations_Low'}),0.15247757682693722,0.33013861597893357,0.09729852561789042,0.6381169457350749,1.9328758129154868,1.0,0.04695978943642385,1.8510438002733296,0.5694671599562172,0.2525150905432596,0.45976426929911784,0.4664185829979124
"frozenset({'Fruits and Vegetables_Low', 'Meat and Meat Preparations_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.17518814078143588,0.3299982622876315,0.09729852561789042,0.5553944758126049,1.6830224255196673,1.0,0.03948674358661562,1.5069577440292263,0.4920283914956426,0.23854233233380853,0.33641138647574065,0.425120022716429
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Meat and Meat Preparations_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.15730307040408495,0.3306732967077034,0.09729852561789042,0.6185418082936778,1.8705526404825907,1.0,0.045282600745127674,1.7546528501545438,0.5522728467755205,0.2490505354637835,0.4300866978263401,0.45639274099702887
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Meat and Meat Preparations_Low'})",0.3306732967077034,0.15730307040408495,0.09729852561789042,0.29424367370038,1.870552640482591,1.0,0.045282600745127674,1.1940338303650693,0.695323569174388,0.2490505354637835,0.1625027913201962,0.45639274099702887
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Meat and Meat Preparations_Low'})",0.3299982622876315,0.17518814078143588,0.09729852561789042,0.29484556962025316,1.6830224255196673,1.0,0.03948674358661562,1.1696896788613782,0.6057161191305203,0.23854233233380853,0.14507239135986968,0.425120022716429
frozenset({'Meat and Meat Preparations_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.33013861597893357,0.15247757682693722,0.09729852561789042,0.29472022026074984,1.9328758129154866,1.0,0.04695978943642385,1.201682576929118,0.7205015826205573,0.2525150905432596,0.16783348681355997,0.4664185829979124
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.1961609923674326,0.3299982622876315,0.10520511689457433,0.5363202725724021,1.6252215052724648,1.0,0.04047233028470423,1.4449666398602408,0.47857749273596634,0.249920614759304,0.3079425002526554,0.42756266793177067
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",frozenset({'Vegetables (Total)_Low'}),0.15247757682693722,0.33033243774311266,0.10520511689457433,0.6899710703953713,2.0887172785977994,1.0,0.05483682724016942,2.160016367217394,0.6150129474864656,0.27861163227016883,0.5370405450731683,0.5042268098562592
"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.1597893357928647,0.3306732967077034,0.10520511689457433,0.6583988623055044,1.9910856693320838,1.0,0.05236705044921353,1.9593807790268427,0.5924245679140062,0.2730773901427754,0.48963467912721603,0.48827655945738474
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.3306732967077034,0.1597893357928647,0.10520511689457433,0.3181542566092651,1.991085669332084,1.0,0.05236705044921353,1.2322591617700378,0.743674856017628,0.2730773901427754,0.18848239800174574,0.48827655945738474
frozenset({'Vegetables (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.33033243774311266,0.15247757682693722,0.10520511689457433,0.3184825493171472,2.0887172785977994,1.0,0.05483682724016942,1.243581396666923,0.7783522644875969,0.27861163227016883,0.19587089137854236,0.5042268098562592
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})",0.3299982622876315,0.1961609923674326,0.10520511689457433,0.3188050632911392,1.6252215052724646,1.0,0.04047233028470423,1.1800425462882207,0.5741765060933508,0.249920614759304,0.15257292786140442,0.42756266793177067
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})","frozenset({'Sugar, Jam and Honey (Total)_Low'})",0.11859218564114903,0.3303725387977704,0.08389808985309646,0.7074504057709649,2.1413717022164898,1.0,0.044718488401253566,2.288936557806273,0.6047253090835468,0.2298158251254073,0.5631158947636344,0.480700178103463
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.10251834623250591,0.3299982622876315,0.08389808985309646,0.8183714714127387,2.479926608520846,1.0,0.050067213743767755,3.688857377878685,0.664929759725335,0.24065872970226795,0.7289133469901024,0.5363047230481415
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Family Size_Small'}),0.10045982542674206,0.3852909331515419,0.08389808985309646,0.8351407092009845,2.1675586870675425,1.0,0.04519182997018602,3.728689258998856,0.5988075815505943,0.2087782323786714,0.7318092416560082,0.526446638253004
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.13993931373728463,0.3306732967077034,0.08389808985309646,0.5995319514757855,1.813064306809564,1.0,0.037623895640574945,1.6713610630332858,0.5214138844993412,0.216950968700852,0.40168523599255074,0.4266254631661408
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.1566146689657938,0.170790391787304,0.08389808985309646,0.53569752059062,3.136578791023313,1.0,0.057149809180789615,1.7859254365117743,0.8076750521965833,0.34454081352582744,0.44006620906123856,0.513465884815933
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})",0.15247757682693722,0.1843244977342904,0.08389808985309646,0.5502323134917155,2.9851285111591235,1.0,0.05579273708872958,1.8135484756544096,0.7846471419197867,0.3317389006342495,0.4485948330445619,0.5026987376951307
"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",0.17121145286121026,0.24374757722794776,0.08389808985309646,0.4900261545067728,2.0103836931618413,1.0,0.04216571302449948,1.4829239370906047,0.6064062021639354,0.25342189203375454,0.32565657955327665,0.4171134337107486
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})","frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.24374757722794776,0.17121145286121026,0.08389808985309646,0.3442007129147244,2.0103836931618417,1.0,0.04216571302449948,1.2637838489004332,0.6645697919554122,0.25342189203375454,0.20872544710073707,0.4171134337107486
"frozenset({'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.1843244977342904,0.15247757682693722,0.08389808985309646,0.45516516189854594,2.9851285111591235,1.0,0.05579273708872958,1.5555584259743043,0.8152826034476728,0.3317389006342495,0.3571440433851511,0.5026987376951307
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Family Size_Small'})",0.170790391787304,0.1566146689657938,0.08389808985309646,0.4912342490412459,3.136578791023313,1.0,0.057149809180789615,1.6577085415928083,0.8214826317957464,0.34454081352582744,0.3967576477351377,0.513465884815933
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})",0.3306732967077034,0.13993931373728463,0.08389808985309646,0.2537189748564961,1.8130643068095642,1.0,0.037623895640574945,1.1524622190378384,0.6699980459819986,0.216950968700852,0.13229259625111633,0.4266254631661408
frozenset({'Family Size_Small'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3852909331515419,0.10045982542674206,0.08389808985309646,0.21775256730502357,2.167558687067543,1.0,0.04519182997018602,1.149943274948424,0.8762705896065851,0.2087782323786714,0.13039188820435418,0.526446638253004
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small', 'Sugar, Jam and Honey (Total)_Low'})",0.3299982622876315,0.10251834623250591,0.08389808985309646,0.25423797468354425,2.479926608520846,1.0,0.050067213743767755,1.2034424163481077,0.8906876308038859,0.24065872970226795,0.16905039541938485,0.5363047230481415
"frozenset({'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",0.3303725387977704,0.11859218564114903,0.08389808985309646,0.2539499504359612,2.1413717022164893,1.0,0.044718488401253566,1.1814325525129443,0.7959793226070205,0.2298158251254073,0.15356996226913802,0.480700178103463
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})","frozenset({'Sugar, Jam and Honey (Total)_Low'})",0.10491772600286055,0.3303725387977704,0.07418026760770476,0.7070327430245892,2.14010748471253,1.0,0.03951833210325086,2.285673382464145,0.5951785271578468,0.2054229131963724,0.5624921707221715,0.46578397686116474
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Fish and Marine Products (Total)_Low'}),0.10045982542674206,0.3302255015973587,0.07418026760770476,0.7384072915973655,2.2360698614297196,1.0,0.04100587136577577,2.5603714357807994,0.614521504331869,0.20807633902626496,0.6094316683801605,0.4815212397592972
"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.10837310021253559,0.3299982622876315,0.07418026760770476,0.6844896700585879,2.0742220438178434,1.0,0.03841733285884466,2.123549291830739,0.5808388439492955,0.20368501220385019,0.5290902811406429,0.4546397717381547
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.10893451497774391,0.3306732967077034,0.07418026760770476,0.6809620222099516,2.0593196638187683,1.0,0.038158532414759486,2.0979530648002203,0.5772894831550546,0.2029958299802473,0.5233449132975594,0.45264650548608987
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.15247757682693722,0.16525644624453623,0.07418026760770476,0.4864995178399229,2.943906449010958,1.0,0.048982365129306864,1.625594488721908,0.779112475137803,0.30457451771356436,0.3848404341071367,0.46768961979515355
"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.17711299140500728,0.170790391787304,0.07418026760770476,0.4188301886792453,2.45230533343375,1.0,0.04393107041502216,1.4267940145209042,0.7196862141177005,0.27100476132340373,0.29912798215950964,0.4265826610610753
"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",0.17121145286121026,0.17695927069548595,0.07418026760770476,0.43326697115196944,2.448399394104316,1.0,0.04388281377467042,1.4522547432562156,0.7137766392536125,0.27074033418709603,0.31141557316740404,0.42623049430053817
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.17695927069548595,0.17121145286121026,0.07418026760770476,0.41919401744910684,2.448399394104316,1.0,0.04388281377467042,1.4269628275844544,0.7187613963266409,0.27074033418709603,0.29921089697004366,0.42623049430053817
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})",0.170790391787304,0.17711299140500728,0.07418026760770476,0.43433513344290525,2.45230533343375,1.0,0.04393107041502216,1.4547253280966066,0.7141987140487437,0.27100476132340373,0.3125850078458307,0.4265826610610753
"frozenset({'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.16525644624453623,0.15247757682693722,0.07418026760770476,0.44887972175038426,2.943906449010958,1.0,0.048982365129306864,1.5378175266292766,0.7910397030111016,0.30457451771356436,0.34972779105211027,0.46768961979515355
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3306732967077034,0.10893451497774391,0.07418026760770476,0.22433098876222818,2.0593196638187683,1.0,0.038158532414759486,1.1487702513735087,0.7685375927414109,0.2029958299802473,0.12950392055820906,0.45264650548608987
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3299982622876315,0.10837310021253559,0.07418026760770476,0.22478987341772153,2.0742220438178434,1.0,0.03841733285884466,1.1501744742660167,0.7729704395617193,0.20368501220385019,0.13056669020745784,0.4546397717381547
frozenset({'Fish and Marine Products (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3302255015973587,0.10045982542674206,0.07418026760770476,0.22463518792122894,2.2360698614297196,1.0,0.04100587136577577,1.1601508871179875,0.8253326792884217,0.20807633902626496,0.13804315360722572,0.4815212397592972
"frozenset({'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",0.3303725387977704,0.10491772600286055,0.07418026760770476,0.2245352106977403,2.14010748471253,1.0,0.03951833210325086,1.1542526318990034,0.7955673570588923,0.2054229131963724,0.1336385359981579,0.46578397686116474
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Sugar, Jam and Honey (Total)_Low'})",0.10520511689457433,0.3303725387977704,0.07533651468366952,0.7160917349596595,2.1675280202329343,1.0,0.040579633120692786,2.3586050272509054,0.601975893377427,0.20912801484230056,0.576020576380455,0.4720633868502653
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.11883947547820507,0.3299982622876315,0.07533651468366952,0.6339350992632585,1.9210255680398434,1.0,0.036119694284688246,1.8302812871813834,0.5441059919698421,0.20170352873810038,0.4536358935625731,0.43111438507466726
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Vegetables (Total)_Low'}),0.10045982542674206,0.33033243774311266,0.07533651468366952,0.7499168385336971,2.2701883098652265,1.0,0.042151375655206276,2.6777794967500066,0.6219932392867513,0.2119434416365824,0.6265562563259262,0.48898977991429415
"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.10494446003929904,0.3306732967077034,0.07533651468366952,0.7178703349891733,2.1709353072550344,1.0,0.04063418411126466,2.3724081027303927,0.6026095841886897,0.20910473787704525,0.5784873610703382,0.47284898429465133
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.1961609923674326,0.170790391787304,0.07533651468366952,0.3840545144804089,2.2486892293021734,1.0,0.04183410194384935,1.3462386326497746,0.6908055987455167,0.25834250091675837,0.25718964249917575,0.4125798126131402
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Vegetables (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.15247757682693722,0.17485396532595474,0.07533651468366952,0.4940825808713948,2.8256870237420624,1.0,0.04867520575218664,1.63098957156937,0.7623441539444309,0.29896032251220034,0.38687529495496376,0.46246824556145233
"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17121145286121026,0.1597893357928647,0.07533651468366952,0.4400202990201819,2.7537526008029802,1.0,0.04797875035084537,1.5004305740672141,0.7684217814541866,0.29466969910856666,0.33352464466962833,0.4557471413119982
"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.1597893357928647,0.17121145286121026,0.07533651468366952,0.4714739836038146,2.7537526008029802,1.0,0.04797875035084537,1.56811305674218,0.7579755875179089,0.29466969910856666,0.3622908783901452,0.4557471413119982
"frozenset({'Vegetables (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17485396532595474,0.15247757682693722,0.07533651468366952,0.4308539102515099,2.8256870237420624,1.0,0.04867520575218664,1.4891122656181108,0.7830174750800696,0.29896032251220034,0.3284589596843371,0.46246824556145233
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})",0.170790391787304,0.1961609923674326,0.07533651468366952,0.4411051107458715,2.2486892293021734,1.0,0.04183410194384935,1.4382650889961228,0.6696696244988296,0.25834250091675837,0.30471788013850926,0.4125798126131402
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3306732967077034,0.10494446003929904,0.07533651468366952,0.22782763360012936,2.170935307255035,1.0,0.04063418411126466,1.1591395637916355,0.8058382313277547,0.20910473787704525,0.1372911155504671,0.47284898429465133
frozenset({'Vegetables (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.33033243774311266,0.10045982542674206,0.07533651468366952,0.22806272129489125,2.2701883098652265,1.0,0.042151375655206276,1.1653021552245768,0.8355009837504431,0.2119434416365824,0.14185347077876095,0.48898977991429415
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3299982622876315,0.11883947547820507,0.07533651468366952,0.22829367088607594,1.9210255680398434,1.0,0.036119694284688246,1.14183399990194,0.7155872802906417,0.20170352873810038,0.124215954257905,0.43111438507466726
"frozenset({'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.3303725387977704,0.10520511689457433,0.07533651468366952,0.2280350387408711,2.167528020232934,1.0,0.040579633120692786,1.1591133380535208,0.8043949514553533,0.20912801484230056,0.13727159616739207,0.4720633868502653
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",frozenset({'Oils and Fats (Total)_Low'}),0.11859218564114903,0.3301787170335913,0.08289556348665303,0.6989968440036068,2.11702574376559,1.0,0.043738947781448954,2.2252965446463127,0.5986323006187396,0.2265677803554792,0.5506216902166001,0.4750297770076736
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small', 'Oils and Fats (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.10198366550373608,0.3299982622876315,0.08289556348665303,0.812831771413592,2.4631395504292546,1.0,0.04924113108869705,3.5796766511740303,0.6614735697208878,0.23746434110011297,0.7206451594805277,0.532015885706796
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Family Size_Small'}),0.09916990816858483,0.3852909331515419,0.08289556348665303,0.8358943253807791,2.1695146536241143,1.0,0.04468629702782626,3.745812375317217,0.5984118633817799,0.2064311036399647,0.7330352137791435,0.5255224471755409
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small', 'Oils and Fats (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.13531432543342556,0.3306732967077034,0.08289556348665303,0.6126148374987652,1.8526286930277358,1.0,0.038150729403803166,1.7278067620624555,0.5322470875103842,0.21638549172176766,0.4212315740642687,0.4316510196872111
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.1566146689657938,0.16482870166152036,0.08289556348665303,0.5292962915546452,3.2111900792713133,1.0,0.05708097093987243,1.7743036295526378,0.816458323154016,0.34750084052448726,0.4363986054336518,0.5161078814029816
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Family Size_Small', 'Oils and Fats (Total)_Low'})",0.15247757682693722,0.17911136062878455,0.08289556348665303,0.5436574033488208,3.0353038547653743,1.0,0.055585097235800275,1.7988428987239369,0.7911810640158189,0.33332437516796554,0.4440870846979578,0.5032365900284534
"frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",0.17343706139471468,0.24374757722794776,0.08289556348665303,0.4779576107899807,1.9608712268061008,1.0,0.04062069997015649,1.448641793085905,0.592843668888819,0.2479756882659896,0.3096982257637381,0.40902267707033996
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})","frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})",0.24374757722794776,0.17343706139471468,0.08289556348665303,0.3400877433506992,1.9608712268061008,1.0,0.04062069997015649,1.2525346063462317,0.6479616994734342,0.2479756882659896,0.20161886551214758,0.40902267707033996
"frozenset({'Family Size_Small', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17911136062878455,0.15247757682693722,0.08289556348665303,0.46281577670808605,3.0353038547653743,1.0,0.055585097235800275,1.5777127965139557,0.8168509836571161,0.33332437516796554,0.36617107865921117,0.5032365900284534
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Family Size_Small'})",0.16482870166152036,0.1566146689657938,0.08289556348665303,0.5029194712513179,3.2111900792713133,1.0,0.05708097093987243,1.6966774642275548,0.8244883109833719,0.34750084052448726,0.4106127881793554,0.5161078814029816
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small', 'Oils and Fats (Total)_Low'})",0.3306732967077034,0.13531432543342556,0.08289556348665303,0.2506872018756569,1.8526286930277358,1.0,0.038150729403803166,1.1539715813356308,0.6875961016290562,0.21638549172176766,0.1334275330744461,0.4316510196872111
frozenset({'Family Size_Small'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3852909331515419,0.09916990816858483,0.08289556348665303,0.21515056897030252,2.1695146536241143,1.0,0.04468629702782626,1.1477744089711,0.8769472306744279,0.2064311036399647,0.1287486528851689,0.5255224471755409
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small', 'Oils and Fats (Total)_Low'})",0.3299982622876315,0.10198366550373608,0.08289556348665303,0.2512,2.4631395504292546,1.0,0.04924113108869705,1.1992739509832584,0.8865858653965469,0.23746434110011297,0.16616216071388698,0.532015885706796
frozenset({'Oils and Fats (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",0.3301787170335913,0.11859218564114903,0.08289556348665303,0.2510627100117404,2.11702574376559,1.0,0.043738947781448954,1.1768779925121207,0.7877312965575547,0.2265677803554792,0.15029424769390362,0.4750297770076736
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",frozenset({'Oils and Fats (Total)_Low'}),0.10045982542674206,0.3301787170335913,0.07405328093462192,0.7371432373095603,2.2325583063991545,1.0,0.04088358466180167,2.5482368272002263,0.6137395331710536,0.20767342042621786,0.6075717965748456,0.48071282751272115
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Sugar, Jam and Honey (Total)_Low'})",0.09916990816858483,0.3303725387977704,0.07405328093462192,0.7467313654131286,2.26027068754108,1.0,0.0412902666006248,2.643941529887889,0.6189570259868657,0.20831374908345712,0.6217768098516147,0.4854411009663608
