antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.3182674199623352,0.4184826472962066,0.2093085821899381,0.6576500422654269,1.5715109013825728,1.0,0.07611918973596651,1.6986050080212038,0.5334492039369966,0.39683754144350925,0.41128161327809015,0.5789053811455711
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Entrep. Activities_None'})",0.45278450363196127,0.3126177024482109,0.2093085821899381,0.4622697563874034,1.4787062689259713,1.0,0.06776013096036076,1.2783032119112276,0.5916008826808017,0.37639090469279146,0.21771298805948278,0.5659025201902594
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.44982512779122946,0.3116760828625235,0.2093085821899381,0.465311004784689,1.4929313809103921,1.0,0.06910884838683365,1.287335111245929,0.6001307345648363,0.37904993909866014,0.22320148711537588,0.5684345269931214
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None'})",0.657923056228141,0.24616626311541565,0.2093085821899381,0.3181353506440401,1.292359670321199,1.0,0.047350122020783175,1.1055474683965523,0.6613178774942458,0.30125847047434656,0.09547077028690115,0.584204287343878
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None'})",0.6326338444982513,0.29109496906107074,0.2093085821899381,0.3308526472464384,1.1365797502911383,1.0,0.025152052798733393,1.0594154307295152,0.32710505582387844,0.29297684051967615,0.0560832219411809,0.5249457321259918
"frozenset({'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.3228410008071025,0.43570083400591875,0.2093085821899381,0.6483333333333333,1.488024081506638,1.0,0.06864648888697808,1.6046421781822215,0.4843291836590874,0.3810923340680871,0.37680810488676997,0.5643642585160029
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.6408393866020985,0.24361043852569275,0.2093085821899381,0.3266162888329135,1.340731911200375,1.0,0.053193418195264935,1.123266792663217,0.7075907686086478,0.31002191671647733,0.10973955027278659,0.5929050522022105
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None'})",0.5742534301856336,0.2815442561205273,0.2093085821899381,0.36448817053174043,1.2946034685776198,1.0,0.04763082736366275,1.1305151384524397,0.5345027351697754,0.32376196421140235,0.11544749292884447,0.553959326546329
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.8123486682808717,0.22047350013451708,0.2093085821899381,0.2576585527405199,1.1686599640469952,1.0,0.030207227964440586,1.0500915754377986,0.7690811841777927,0.25416530545573335,0.04770210199707075,0.603508959103634
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None'})",0.8145009416195856,0.2215496368038741,0.2093085821899381,0.2569777043765483,1.1599102940711963,1.0,0.028856194397705454,1.047681028929216,0.7432078869416566,0.25317279531402537,0.0455110168196406,0.6008628655458941
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.2999730965832661,0.5351089588377724,0.2093085821899381,0.6977578475336322,1.3039547105492764,1.0,0.048790290797924046,1.5381409818868952,0.3329903435956915,0.33447979363714525,0.3498645366218235,0.5444545899307176
"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Farming_None'})",0.2576002152273339,0.5898574118913102,0.2093085821899381,0.8125326370757179,1.3775068697881154,1.0,0.05736118593329845,2.187807956067243,0.3691418194961922,0.32799325463743667,0.5429214903315469,0.5836893516051337
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.327683615819209,0.4012644605864945,0.2093085821899381,0.638752052545156,1.5918480585386152,1.0,0.0778207928452111,1.6574088341037492,0.5530124646259531,0.40279575459487443,0.3966485640576701,0.5801872901009386
"frozenset({'Salaries/Wages_High', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Farming_None'})",0.3290287866559053,0.4052999730965833,0.2093085821899381,0.6361406377759607,1.5695550949971762,1.0,0.07595322381029826,1.6344227705682666,0.5408231684062315,0.39866769151934406,0.3881631986488333,0.5762847231362379
"frozenset({'Logistics and Manufacturing_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High', 'Entrep. Activities_None'})",0.46879203658864677,0.3026634382566586,0.2093085821899381,0.44648493543758966,1.4751862266857962,1.0,0.067422372568677,1.2598330314544037,0.6063905410956275,0.3723378798755683,0.20624402199904351,0.5690202454965726
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Logistics and Manufacturing_None'})",0.6875168146354587,0.23903685768092547,0.2093085821899381,0.3044414009000196,1.273616980467499,1.0,0.04496672321667877,1.0940316794353842,0.6875076772235178,0.29182295573893474,0.08594968610407382,0.5900372451883328
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None'})",0.6830777508743611,0.2391713747645951,0.2093085821899381,0.3064198503347774,1.281172760061156,1.0,0.045935937442209585,1.0969584778379857,0.6924889032432645,0.2935849056603773,0.08838846665288816,0.5907802288794247
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Farming_None'})",0.6532149582997041,0.28167877320419693,0.2093085821899381,0.3204283360790774,1.1375664997191315,1.0,0.0253117940974468,1.0570205688849754,0.34871894077033044,0.28846866889136075,0.05394461618199651,0.5317518948781251
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High', 'Farming_None'})",0.6576540220608017,0.2819478073715362,0.2093085821899381,0.3182654939660462,1.128809962854765,1.0,0.02388447266082319,1.0532724781759855,0.3333215488810663,0.28660895192484803,0.050578059599772844,0.5303159530898933
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Farming_None'})",0.9195587839655637,0.2210115684691956,0.2093085821899381,0.2276184903452311,1.0298940092674669,1.0,0.006075453046082702,1.0085539617319277,0.36083861371667236,0.22475805286725406,0.008481412057753062,0.5873332865603209
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.8488027979553403,0.21522733387140167,0.2093085821899381,0.24659270998415214,1.145731378763867,1.0,0.026623019003424203,1.0416313679578155,0.8412527788196765,0.2448851117406358,0.03996746760750549,0.609546354992076
frozenset({'Salaries/Wages_High'}),"frozenset({'Livestocks_None', 'Farming_None', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.33965563626580575,0.3898305084745763,0.2093085821899381,0.6162376237623762,1.5807834696513128,1.0,0.07690045279818333,1.5899669412814186,0.5563798406054459,0.40237910524954745,0.37105610561056107,0.5765798194726305
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Logistics and Manufacturing_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.7153618509550713,0.23271455474845304,0.2093085821899381,0.292591199699135,1.2572965194007917,1.0,0.04283346756089945,1.0846422110174714,0.7189572895456818,0.28332119446467585,0.07803698782667771,0.596006582508527
frozenset({'Logistics and Manufacturing_None'}),"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.6802528921172989,0.27347323110034977,0.2093085821899381,0.3076923076923077,1.1251277006318816,1.0,0.023277625817262726,1.0494275550772725,0.34781236853176223,0.2811709432598482,0.0470995399712304,0.5365318400242158
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None', 'Logistics and Manufacturing_None', 'Entrep. Activities_None'})",0.9552058111380145,0.21428571428571427,0.2093085821899381,0.2191240670328123,1.0225789794864575,1.0,0.004621622660363589,1.006196058224913,0.4929305912596407,0.21798823199775846,0.006157903496306562,0.5979487252929284
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'Salaries/Wages_High', 'Farming_None', 'Logistics and Manufacturing_None', 'Other Income NEC_None'})",0.9611245628194781,0.21549636803874092,0.2093085821899381,0.21777466759972006,1.010572333917802,1.0,0.002189729669517887,1.00291258728989,0.269108974301952,0.2163815880962314,0.002904128761371553,0.5945302801169636
frozenset({'Entrep. Activities_None'}),frozenset({'Cash Receipts_Medium'}),0.9611245628194781,0.32082324455205813,0.30858218993812214,0.3210636808957313,1.0007494355466944,1.0,0.00023108927569875926,1.0003541368121098,0.019263431307183766,0.3170259812050857,0.00035401144362571634,0.6414542723136937
frozenset({'Cash Receipts_Medium'}),frozenset({'Entrep. Activities_None'}),0.32082324455205813,0.9611245628194781,0.30858218993812214,0.9618448637316561,1.0007494355466944,1.0,0.00023108927569875926,1.0188782162147751,0.0011026206472125378,0.3170259812050857,0.018528432460661964,0.6414542723136937
frozenset({'Cash Receipts_Medium'}),frozenset({'Passive Income_High'}),0.32082324455205813,0.34005918751681463,0.11097659402744149,0.34591194968553457,1.0172110102698828,1.0,0.001877702148560284,1.0089479729310236,0.024912223842705226,0.20181017612524466,0.008868616788068492,0.3361284431971977
frozenset({'Passive Income_High'}),frozenset({'Cash Receipts_Medium'}),0.34005918751681463,0.32082324455205813,0.11097659402744149,0.3263449367088608,1.017211010269883,1.0,0.001877702148560284,1.0081966164253653,0.025638364896416365,0.20181017612524466,0.008129978113224579,0.3361284431971977
frozenset({'Passive Income_Medium'}),frozenset({'Cash Receipts_Medium'}),0.3299704062415927,0.32082324455205813,0.11904761904761904,0.3607827150428047,1.1245529155673837,1.0,0.013185442711030587,1.0625131257103324,0.1653027266323894,0.22388059701492535,0.05883515619493165,0.36592594871637085
frozenset({'Cash Receipts_Medium'}),frozenset({'Passive Income_Medium'}),0.32082324455205813,0.3299704062415927,0.11904761904761904,0.3710691823899371,1.1245529155673837,1.0,0.013185442711030587,1.0653470540758674,0.16307642728380506,0.22388059701492535,0.06133874761830802,0.36592594871637085
frozenset({'Cash Receipts_Medium'}),frozenset({'Salaries/Wages_Medium'}),0.32082324455205813,0.32983588915792306,0.12590799031476999,0.39245283018867927,1.1898427159961833,1.0,0.0200889701854121,1.1030651513860272,0.23492085256791145,0.23993847731350937,0.09343523476969925,0.3870910154206039
frozenset({'Salaries/Wages_Medium'}),frozenset({'Cash Receipts_Medium'}),0.32983588915792306,0.32082324455205813,0.12590799031476999,0.3817292006525286,1.1898427159961833,1.0,0.0200889701854121,1.0985101611862491,0.23808016551894517,0.23993847731350937,0.08967614926735934,0.3870910154206039
"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.30387409200968524,0.9611245628194781,0.2929782082324455,0.9641434262948207,1.0031409700595797,1.0,0.0009173543974709264,1.084192748034556,0.00449794386553269,0.30141156933296426,0.07765477880864077,0.6344859888646952
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.30387409200968524,0.2929782082324455,0.3048285514345696,1.0031409700595797,1.0,0.0009173543974709264,1.001372984213972,0.08054276645028267,0.30141156933296426,0.0013711017129643276,0.6344859888646952
"frozenset({'Livestocks_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.26163572773742266,0.9611245628194781,0.25168146354587034,0.9619537275064267,1.0008627026288,1.0,0.0002169391062840087,1.0217935853529059,0.0011673899278077356,0.25917717135337304,0.021328755303722895,0.6119075845369782
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.26163572773742266,0.25168146354587034,0.2618614415675298,1.0008627026288002,1.0,0.0002169391062840087,1.0003057878870147,0.02217232980531719,0.25917717135337304,0.000305694409367145,0.6119075845369782
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.24831853645412968,0.9611245628194781,0.23957492601560398,0.9647887323943661,1.0038123774135363,1.0,0.0009098812261559563,1.1040624159268195,0.005052536979659157,0.2470180305131761,0.09425410595057984,0.607026976414118
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.24831853645412968,0.23957492601560398,0.24926522043386984,1.0038123774135363,1.0,0.0009098812261559563,1.0012610098872565,0.09769403682468993,0.2470180305131761,0.0012594217439850222,0.607026976414118
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.2128060263653484,0.9611245628194781,0.20594565509819748,0.9677623261694058,1.0069062467100578,1.0,0.0014125560424516626,1.2059008160703069,0.008713071795336544,0.21275708727070594,0.1707444039562723,0.5910190217271102
frozenset({'Entrep. Activities_None'}),"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.2128060263653484,0.20594565509819748,0.21427571728481457,1.0069062467100578,1.0,0.0014125560424516626,1.001870491916563,0.17643216659622668,0.21275708727070594,0.001866999708699842,0.5910190217271102
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.20217917675544794,0.9611245628194781,0.1962604250739844,0.9707252162341983,1.009988979354098,1.0,0.001941052203702498,1.3279495927801002,0.012396500814888625,0.20294894978439276,0.24695936846031055,0.5874619783060424
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9195587839655637,0.2128060263653484,0.1962604250739844,0.2134289057928613,1.0029269820885784,1.0,0.0005727742489209375,1.00079189208973,0.03628040463871957,0.2096565598505532,0.0007912654928453433,0.5678396109242435
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.2128060263653484,0.9195587839655637,0.1962604250739844,0.9222503160556258,1.0029269820885784,1.0,0.0005727742489209375,1.0346179168006364,0.0037073960994453673,0.2096565598505532,0.03345961464468532,0.5678396109242435
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.20217917675544794,0.1962604250739844,0.20419874037788663,1.009988979354098,1.0,0.001941052203702498,1.0025377738449393,0.2544070807373858,0.20294894978439276,0.0025313498514937093,0.5874619783060424
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.17191283292978207,0.9611245628194781,0.16666666666666666,0.9694835680751174,1.008697109177106,1.0,0.001437020273971884,1.2739181722232558,0.010412094265796283,0.17246659242761692,0.21502022515717073,0.5714457728409177
frozenset({'Entrep. Activities_None'}),"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.17191283292978207,0.16666666666666666,0.17340797760671797,1.008697109177106,1.0,0.001437020273971884,1.001808806081393,0.2217884162638131,0.17246659242761692,0.001805540209282242,0.5714457728409177
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Entrep. Activities_None'}),0.16370729082593488,0.9611245628194781,0.15926822706483723,0.9728841413311422,1.0122352283632905,1.0,0.001925128739399401,1.433679001475613,0.014453476518178104,0.16494845360824742,0.3024937946564393,0.569297214122534
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",frozenset({'Other Income NEC_None'}),0.16666666666666666,0.9552058111380145,0.15926822706483723,0.9556093623890234,1.0004224757076468,1.0,6.725854183481372e-05,1.0090909090909093,0.0005067567567567621,0.16545556176634993,0.0090090090090091,0.5611732208368156
"frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.17191283292978207,0.9195587839655637,0.15926822706483723,0.9264475743348983,1.0074914083682904,1.0,0.0011842714678517163,1.0936582350213797,0.008979374110953033,0.17085137085137084,0.08563757124687932,0.5498241382499536
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9195587839655637,0.17191283292978207,0.15926822706483723,0.17320070216500877,1.0074914083682904,1.0,0.0011842714678517163,1.0015576564210917,0.09243650004519548,0.17085137085137084,0.001555233901019373,0.5498241382499536
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9552058111380145,0.16666666666666666,0.15926822706483723,0.1667370792846078,1.0004224757076468,1.0,6.725854183481372e-05,1.0000845022815616,0.009427501826150568,0.16545556176634993,8.449514152936155e-05,0.5611732208368156
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium'})",0.9611245628194781,0.16370729082593488,0.15926822706483723,0.1657102869139258,1.0122352283632905,1.0,0.001925128739399401,1.0024008399679072,0.31092478724399086,0.16494845360824742,0.002395089740730988,0.569297214122534
"frozenset({'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.21253699219800914,0.8488027979553403,0.18630616088243207,0.8765822784810127,1.0327278380709743,1.0,0.0059041672357495745,1.2250850216951914,0.04024401224008027,0.21291314373558803,0.18373012297851274,0.5480375734718851
frozenset({'Livestocks_None'}),"frozenset({'Cash Receipts_Medium', 'Farming_None'})",0.8488027979553403,0.21253699219800914,0.18630616088243207,0.21949286846275753,1.0327278380709743,1.0,0.0059041672357495745,1.0089119957828552,0.2095982630368593,0.21291314373558803,0.008833273685025542,0.5480375734718851
"frozenset({'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.20231369383911757,0.8488027979553403,0.17756255044390637,0.8776595744680851,1.0339970327410055,1.0,0.005838121048583278,1.2358727819302615,0.04121825335990592,0.203264551894056,0.19085522828802895,0.5434256667903025
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_Medium', 'Farming_None'})",0.8145009416195856,0.21253699219800914,0.17756255044390637,0.2180016515276631,1.0257115680105364,1.0,0.004450970169633389,1.0069880701670653,0.13513305645285337,0.20902612826603326,0.006939575923581737,0.5267223447511733
"frozenset({'Cash Receipts_Medium', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.21253699219800914,0.8145009416195856,0.17756255044390637,0.8354430379746836,1.0257115680105364,1.0,0.004450970169633389,1.1272635086194411,0.03183267592218737,0.20902612826603326,0.11289597121377656,0.5267223447511733
frozenset({'Livestocks_None'}),"frozenset({'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8488027979553403,0.20231369383911757,0.17756255044390637,0.2091917591125198,1.0339970327410055,1.0,0.005838121048583278,1.0086975134018374,0.21745929041302675,0.203264551894056,0.00862251892790425,0.5434256667903025
"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.20217917675544794,0.8488027979553403,0.17729351627656711,0.8769128409846972,1.0331172836577243,1.0,0.005683265358235601,1.2283751063412078,0.04017905457526346,0.2029253271747498,0.18591642338099593,0.5428938214432203
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Cash Receipts_Medium', 'Farming_None'})",0.8123486682808717,0.21253699219800914,0.17729351627656711,0.21824805431362806,1.0268709087136145,1.0,0.00463937370409237,1.007305465815764,0.13944882275196996,0.20917314711950483,0.007252483048771959,0.5262126347517507
"frozenset({'Cash Receipts_Medium', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.21253699219800914,0.8123486682808717,0.17729351627656711,0.8341772151898734,1.0268709087136145,1.0,0.00463937370409237,1.1316378019703157,0.03323045912862966,0.20917314711950483,0.11632503062474463,0.5262126347517507
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8488027979553403,0.20217917675544794,0.17729351627656711,0.20887480190174326,1.0331172836577243,1.0,0.005683265358235601,1.0084634204072762,0.2120124312152024,0.2029253271747498,0.008392392065007487,0.5428938214432203
"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.17756255044390637,0.9552058111380145,0.16962604250739843,0.9553030303030303,1.0001017782386603,1.0,1.726248289224408e-05,1.0021750728444216,0.00012373935666441322,0.1761173184357542,0.002170352170353082,0.5664418263752865
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.193166532149583,0.8488027979553403,0.16962604250739843,0.8781337047353761,1.0345556198102672,1.0,0.005665749547502208,1.2406810407778939,0.04139815042762086,0.19444872783346182,0.19399106850781683,0.5389876130649939
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_Medium'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.24831853645412968,0.6830777508743611,0.16962604250739843,0.6830985915492958,1.000030509960115,1.0,5.175125898482236e-06,1.0000657639075716,4.058771004119258e-05,0.22267349461416208,6.575958296453874e-05,0.46571235209603423
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Cash Receipts_Medium', 'Farming_None'})",0.7810061877858488,0.21253699219800914,0.16962604250739843,0.21718911470892177,1.0218885308519776,1.0,0.0036333364673606094,1.00594284340998,0.09780954626315409,0.20587755102040814,0.005907734667940633,0.5076451902658533
"frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.20217917675544794,0.8145009416195856,0.16962604250739843,0.8389886892880905,1.030064726039251,1.0,0.004950912664213436,1.1520871270486064,0.036583678199372055,0.20025408924884866,0.13201009149214266,0.5236231638017661
"frozenset({'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.20231369383911757,0.8123486682808717,0.16962604250739843,0.8384308510638298,1.032107128135206,1.0,0.0052767827422072755,1.1614304646319706,0.03899819865119483,0.20073225087551733,0.13899279341111836,0.5236201282972733
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8123486682808717,0.20231369383911757,0.16962604250739843,0.208809405530717,1.0321071281352063,1.0,0.0052767827422072755,1.0082100466524841,0.16577728889002535,0.20073225087551733,0.00814319067712482,0.5236201282972733
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'Other Income NEC_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8145009416195856,0.20217917675544794,0.16962604250739843,0.20825763831544178,1.030064726039251,1.0,0.004950912664213436,1.007677322642003,0.1573443041337749,0.20025408924884866,0.007618830422693337,0.5236231638017661
"frozenset({'Cash Receipts_Medium', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.21253699219800914,0.7810061877858488,0.16962604250739843,0.7981012658227848,1.0218885308519776,1.0,0.0036333364673606094,1.0846715463898398,0.02720087825698921,0.20587755102040814,0.07806192268217581,0.5076451902658533
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Cash Receipts_Medium'})",0.6830777508743611,0.24831853645412968,0.16962604250739843,0.24832611264277274,1.000030509960115,1.0,5.175125898482236e-06,1.0000100790898425,9.626660598904249e-05,0.22267349461416208,1.0078988255631547e-05,0.46571235209603423
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8488027979553403,0.193166532149583,0.16962604250739843,0.19984152139461173,1.0345556198102672,1.0,0.005665749547502208,1.0083420840039872,0.22091290592959953,0.19444872783346182,0.008273069364378735,0.5389876130649939
frozenset({'Other Income NEC_None'}),"frozenset({'Livestocks_None', 'Entrep. Activities_None', 'Cash Receipts_Medium', 'Farming_None'})",0.9552058111380145,0.17756255044390637,0.16962604250739843,0.1775806224475426,1.0001017782386605,1.0,1.726248289224408e-05,1.0000219741948324,0.002271899179117784,0.1761173184357542,2.197371197772224e-05,0.5664418263752865
"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.13169222491256388,0.8488027979553403,0.11474307237019102,0.871297242083759,1.0265013783915475,1.0,0.0029623433954428235,1.1747782603311265,0.02973276075781217,0.13253573648228714,0.14877553171767327,0.5032397462399778
frozenset({'Livestocks_None'}),"frozenset({'Logistics and Manufacturing_None', 'Cash Receipts_Medium', 'Farming_None'})",0.8488027979553403,0.13169222491256388,0.11474307237019102,0.13518225039619652,1.0265013783915475,1.0,0.0029623433954428235,1.0040355618108343,0.1707517532844106,0.13253573648228714,0.004019341509732774,0.5032397462399778
"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Entrep. Activities_None'}),0.1249663707290826,0.9611245628194781,0.12012375571697606,0.961248654467169,1.0001291108899837,1.0,1.5507282849727688e-05,1.0032022539084677,0.0001475305841918561,0.12435593928422226,0.0031920322108446543,0.5431155798577972
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium', 'Farming_None'})",0.9611245628194781,0.1249663707290826,0.12012375571697606,0.12498250524842547,1.0001291108899837,1.0,1.5507282849727688e-05,1.0000184390820066,0.003320714360442993,0.12435593928422226,1.8438742013056808e-05,0.5431155798577972
"frozenset({'Entrep. Activities_None', 'Logistics and Manufacturing_None', 'Cash Receipts_Medium', 'Farming_None'})",frozenset({'Livestocks_None'}),0.12590799031476999,0.8488027979553403,0.1100349744417541,0.8739316239316238,1.0296050225527245,1.0,0.0031639199776434535,1.199326958591537,0.03289558344452042,0.127255756067206,0.16619901450862248,0.5017835615696153
