antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.3299982622876315,0.10182326128510513,0.06956864632206494,0.2108151898734177,2.0704030416304895,1.0,0.03596714703752078,1.138106977212132,0.7716431556336567,0.19204442722458998,0.12134797517051876,0.44702229792325304
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",0.4225314459103608,0.12161313175869859,0.06956864632206494,0.1646472635242012,1.3538608959671374,1.0,0.018183273918374807,1.0515161199412069,0.4526162982998843,0.1465911811511541,0.04899223032746969,0.3683480327293462
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Fruits and Vegetables and Juices_Low'}),0.09501944901150901,0.33003836334228925,0.0671960005881488,0.707181543222902,2.14272527612031,1.0,0.03583593715070426,2.287976120192811,0.5892995306236981,0.18777080531898996,0.5629325012729027,0.45539105917144374
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.12008260817259495,0.4225314459103608,0.0671960005881488,0.5595814548895196,1.3243545783530482,1.0,0.016457322528294946,1.3111812853947358,0.27833886598785595,0.14134086851391056,0.23732895585148148,0.35930670340173543
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Non-Processed Foods_Low'}),0.09032762561655372,0.3299982622876315,0.0671960005881488,0.7439141694413614,2.2542972326107416,1.0,0.03738804109811832,2.61631710060175,0.6116518311532325,0.1902869255810432,0.6177833337671488,0.47376974294852875
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Foods_Low'}),0.10843325179452219,0.3300851479060566,0.0671960005881488,0.6196992110453649,1.8773919849969545,1.0,0.03140379463161926,1.761539474938758,0.5241853036467287,0.1809640375823464,0.4323147370655624,0.4116354644357787
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.17933859993851173,0.16588469610084078,0.0671960005881488,0.3746878843215443,2.258724843995089,1.0,0.037446471438198514,1.3339183473106941,0.6790526816042469,0.24168850212745493,0.25032892604251616,0.38988221774497844
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.16428065391453128,0.20385371135260857,0.0671960005881488,0.40903173311635477,2.00649637626095,1.0,0.03370677958423815,1.347189575585356,0.6002240323042187,0.22328824927265864,0.2577139712757216,0.3693301349428205
"frozenset({'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.1672347649409846,0.16135327692451645,0.0671960005881488,0.4018064103588842,2.490227766163407,1.0,0.040212123249219696,1.4019654132011456,0.7186062549551843,0.2570698031194068,0.2867156417812956,0.4091295327413674
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.16135327692451645,0.1672347649409846,0.0671960005881488,0.41645265512385055,2.490227766163407,1.0,0.040212123249219696,1.4270739852920746,0.7135666191218997,0.2570698031194068,0.2992654828646932,0.4091295327413674
"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.20385371135260857,0.16428065391453128,0.0671960005881488,0.3296285367692862,2.00649637626095,1.0,0.03370677958423815,1.2466511358611472,0.6300586248216865,0.22328824927265864,0.1978509695022004,0.3693301349428205
"frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})",0.16588469610084078,0.17933859993851173,0.0671960005881488,0.40507655116841257,2.258724843995089,1.0,0.037446471438198514,1.3794403324885642,0.6680998679628841,0.24168850212745493,0.2750683183259105,0.38988221774497844
frozenset({'Other Foods_Low'}),"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3300851479060566,0.10843325179452219,0.0671960005881488,0.2035717178261926,1.8773919849969545,1.0,0.03140379463161926,1.1194564132905918,0.6976202799036886,0.1809640375823464,0.10670930272260896,0.4116354644357787
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3299982622876315,0.09032762561655372,0.0671960005881488,0.20362531645569618,2.2542972326107416,1.0,0.03738804109811832,1.142266816336885,0.8304497469527569,0.1902869255810432,0.124547797679283,0.47376974294852875
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.4225314459103608,0.12008260817259495,0.0671960005881488,0.15903195191395128,1.3243545783530482,1.0,0.016457322528294946,1.0463148913088918,0.4241186940305916,0.14134086851391056,0.04426477315156445,0.35930670340173543
frozenset({'Fruits and Vegetables and Juices_Low'}),"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.33003836334228925,0.09501944901150901,0.0671960005881488,0.2036005751199854,2.14272527612031,1.0,0.03583593715070426,1.136340035811597,0.7960226149390153,0.18777080531898996,0.11998172335292237,0.45539105917144374
"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Miscellaneous Expenditures_Low'}),0.06742323989787598,0.3300584138696181,0.053060378821296335,0.7869746233148296,2.3843495279769042,1.0,0.030806771202652638,3.1448909822630506,0.6225743850502925,0.15405662391089206,0.682023953885866,0.4738675967700019
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.09346887489807648,0.4225314459103608,0.053060378821296335,0.5676796567751162,1.343520493609719,1.0,0.01356683996299745,1.3357422641322534,0.28204969592643303,0.11461611757572257,0.25135257987091086,0.3466285028576625
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Essential Expenditures_Low'}),0.06956864632206494,0.3299982622876315,0.053060378821296335,0.7627053511384378,2.3112405073019815,1.0,0.030102846425312076,2.823501250140908,0.6097515035411663,0.15312952068666216,0.6458298008721991,0.4617476122780797
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Non-Processed Foods_Low'}),0.06942160912165324,0.3299982622876315,0.053060378821296335,0.7643207855973813,2.316135789015724,1.0,0.030151368445939578,2.8428545954323403,0.6106378468026842,0.15319452752638787,0.6482408908261731,0.4625553295075514
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Other Foods_Low'}),0.07250939033029902,0.3300851479060566,0.053060378821296335,0.7317725135957232,2.2169204468538775,1.0,0.029126105989541594,2.497562278476699,0.591837607004285,0.15180312822670083,0.5996095838659465,0.4462600318039359
"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})",0.1264052077902982,0.17949900415714268,0.053060378821296335,0.4197641833659388,2.33853210126144,1.0,0.03037076990266111,1.414081951373789,0.655202308323873,0.2098543522507996,0.29282740718917033,0.3576834097750869
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low'})",0.09501944901150901,0.190092366095895,0.053060378821296335,0.558415980867975,2.937603399529855,1.0,0.03499790693357034,1.8340963413849412,0.7288404705129968,0.22865783410138246,0.4547723707660352,0.4187727186528188
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})",0.12161313175869859,0.15290532140995308,0.053060378821296335,0.43630468234776876,2.8534303340430918,1.0,0.03446508382206155,1.502752731951301,0.7394744248774984,0.23959559378300893,0.3345545286738454,0.3916596407630093
"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})",0.09512638515726297,0.18719840665142826,0.053060378821296335,0.5577882386004356,2.979663388049355,1.0,0.03525287108934663,1.8380370317969845,0.7342369254417054,0.2314374836020173,0.4559413207130354,0.4206164228455068
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.12605766531659782,0.16135327692451645,0.053060378821296335,0.42092147818249304,2.6086949469232446,1.0,0.032720561441009315,1.4482435308484432,0.7056147054111608,0.22641455624001824,0.30950839503204475,0.37488373635742167
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low'})",0.10182326128510513,0.1927791367579634,0.053060378821296335,0.5211027239908106,2.7031074666812183,1.0,0.03343097840887321,1.6855824906102557,0.7014826556215461,0.21967349197565025,0.40673327732660797,0.39817097092620546
"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low'})",0.09719158947213645,0.18211893972811485,0.053060378821296335,0.5459359097785724,2.9976888213471895,1.0,0.03535994959614064,1.8012458546832886,0.7381518196771557,0.23452085548859744,0.44482870153456694,0.4186430255340805
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.1301880739463448,0.16428065391453128,0.053060378821296335,0.4075671235689717,2.4809197787891244,1.0,0.03167299690151746,1.4106565981281496,0.6862675344233652,0.2197951273532669,0.2911102522563353,0.3652766455924598
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Essential Expenditures_Low', 'Other Foods_Low'})",0.1046704361658045,0.18763951825266337,0.053060378821296335,0.5069280378009067,2.7016059437879703,1.0,0.03342006860384862,1.6475495344010669,0.7034837429617056,0.22177836131519402,0.39303797602447826,0.3948531551426617
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})",0.10142893424763738,0.17933859993851173,0.053060378821296335,0.5231286241433843,2.916988447120391,1.0,0.034870255760069684,1.7209282033070536,0.7313619407950216,0.2330202524214852,0.41891823373088344,0.40949782677373814
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})",0.17933859993851173,0.10142893424763738,0.053060378821296335,0.295867029404092,2.916988447120391,1.0,0.034870255760069684,1.2761383194312028,0.8007939432044197,0.2330202524214852,0.21638588484223442,0.40949782677373814
"frozenset({'Essential Expenditures_Low', 'Other Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.18763951825266337,0.1046704361658045,0.053060378821296335,0.2827782724844168,2.7016059437879703,1.0,0.03342006860384862,1.2483302296704926,0.7753328810327943,0.22177836131519402,0.19892991755558265,0.3948531551426617
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low'})",0.16428065391453128,0.1301880739463448,0.053060378821296335,0.32298616761594795,2.480919778789125,1.0,0.03167299690151746,1.2847771854094614,0.7142633333796645,0.2197951273532669,0.22165492090264835,0.3652766455924598
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low'})","frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.18211893972811485,0.09719158947213645,0.053060378821296335,0.2913501412895886,2.997688821347189,1.0,0.03535994959614064,1.2739837585952227,0.8148002239218635,0.23452085548859744,0.21506063695610617,0.4186430255340805
"frozenset({'Essential Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.1927791367579634,0.10182326128510513,0.053060378821296335,0.2752392178616003,2.7031074666812187,1.0,0.03343097840887321,1.2392733724703386,0.7805241818958149,0.21967349197565025,0.19307553747675268,0.39817097092620546
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low'})",0.16135327692451645,0.12605766531659782,0.053060378821296335,0.32884599453235025,2.6086949469232446,1.0,0.032720561441009315,1.3021487282556747,0.7353114798714442,0.22641455624001824,0.2320385695575845,0.37488373635742167
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.18719840665142826,0.09512638515726297,0.053060378821296335,0.28344460709057806,2.979663388049355,1.0,0.03525287108934663,1.262810417445452,0.8174093484958601,0.2314374836020173,0.20811549684321823,0.4206164228455068
"frozenset({'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",0.15290532140995308,0.12161313175869859,0.053060378821296335,0.34701459917824984,2.8534303340430918,1.0,0.03446508382206155,1.3451860748125373,0.7667910572804244,0.23959559378300893,0.25660842115143195,0.3916596407630093
"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.190092366095895,0.09501944901150901,0.053060378821296335,0.2791294564376626,2.9376033995298556,1.0,0.03499790693357034,1.2553995430529512,0.8143971274947378,0.22865783410138246,0.20344084436406307,0.4187727186528188
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",0.17949900415714268,0.1264052077902982,0.053060378821296335,0.295602636184235,2.33853210126144,1.0,0.03037076990266111,1.2402016774699207,0.6975997924384403,0.2098543522507996,0.1936795295745328,0.3576834097750869
frozenset({'Other Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3300851479060566,0.07250939033029902,0.053060378821296335,0.16074755001214872,2.2169204468538775,1.0,0.029126105989541594,1.1051389956420465,0.8193934217611354,0.15180312822670083,0.09513644533099173,0.4462600318039359
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.3299982622876315,0.06942160912165324,0.053060378821296335,0.16078987341772152,2.3161357890157244,1.0,0.030151368445939578,1.1088741203209376,0.8481267329652931,0.15319452752638787,0.09818438209147362,0.4625553295075514
frozenset({'Essential Expenditures_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3299982622876315,0.06956864632206494,0.053060378821296335,0.16078987341772152,2.311240507301982,1.0,0.030102846425312076,1.1086989112812058,0.8467618588334452,0.15312952068666216,0.0980418670706495,0.4617476122780797
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",0.4225314459103608,0.09346887489807648,0.053060378821296335,0.1255773489402088,1.3435204936097191,1.0,0.01356683996299745,1.0367196275201895,0.44277186415098724,0.11461611757572257,0.03541905308383349,0.3466285028576625
frozenset({'Miscellaneous Expenditures_Low'}),"frozenset({'Essential Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3300584138696181,0.06742323989787598,0.053060378821296335,0.16076057022517415,2.384349527976904,1.0,0.030806771202652638,1.1112165694506766,0.8666403384306102,0.15405662391089206,0.10008541314827216,0.4738675967700019
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Miscellaneous Expenditures_Low'}),0.0671960005881488,0.3300584138696181,0.051349400489232866,0.7641734632981898,2.3152673320428026,1.0,0.029170795116726548,2.8408235794832817,0.6090072881629395,0.1484494251763115,0.647989404473371,0.45987508415192985
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Fruits and Vegetables and Juices_Low'}),0.06956864632206494,0.33003836334228925,0.051349400489232866,0.7381112498799115,2.2364407652646183,1.0,0.02838907831715998,2.5581917373331287,0.5941985375274997,0.14744660026483963,0.6090988859801091,0.446848703249427
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.0863843552418762,0.4225314459103608,0.051349400489232866,0.5944294003868472,1.4068287843195326,1.0,0.014849293964848666,1.4238422475407453,0.3165241852192936,0.11222283894715315,0.2976750045679597,0.35797869892800127
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Non-Processed Foods_Low'}),0.06411490288861264,0.3299982622876315,0.051349400489232866,0.8008964870217866,2.426971831517443,1.0,0.03019159394925045,3.365092497316622,0.6282436863473866,0.14980988593155892,0.702831348381236,0.4782507751564629
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Foods_Low'}),0.07595139752175482,0.3300851479060566,0.051349400489232866,0.6760823653643083,2.0482059542912965,1.0,0.026278972204592726,2.0681641888605196,0.5538321761641616,0.1447737850722644,0.5164793949212696,0.4158232350025559
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})",0.09501944901150901,0.1746133589980083,0.051349400489232866,0.5404093690652035,3.0948913196920267,1.0,0.0347577353271933,1.7959170301691634,0.7479573744960327,0.2352418860992039,0.4431814035942369,0.41724211850642096
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})",0.12008260817259495,0.17949900415714268,0.051349400489232866,0.427617298380364,2.382282288351894,1.0,0.029794691905659712,1.433483215899321,0.6594192478652845,0.20686034301715084,0.30239852904546755,0.35684398448451865
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.12161313175869859,0.16588469610084078,0.051349400489232866,0.4222356561881732,2.545356299362887,1.0,0.03117564308556964,1.4436946703842006,0.6911848475059704,0.21744544759856224,0.3073327618963386,0.3658922035977127
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})",0.09032762561655372,0.18719840665142826,0.051349400489232866,0.5684794672586015,3.036775138354332,1.0,0.03444021289720728,1.883575708865903,0.7373020543731376,0.2270322980999379,0.46909487349351203,0.42139207751876484
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.10182326128510513,0.20385371135260857,0.051349400489232866,0.5042993107975058,2.473829431170926,1.0,0.0305923507742378,1.6061028479267756,0.6633086630714136,0.2019026095183034,0.3773748665654621,0.378096345671203
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.10944246167007525,0.16135327692451645,0.051349400489232866,0.4691908396946565,2.9078482237094647,1.0,0.03369050066408044,1.5799401852693329,0.7367329658722473,0.23399524882743497,0.36706464629258767,0.393716453730188
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low'})",0.10843325179452219,0.18211893972811485,0.051349400489232866,0.4735576923076923,2.6002660295226074,1.0,0.03160165164114277,1.5536005528452246,0.6902724513636266,0.2146689019279128,0.35633390566923695,0.37775649670982986
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.1046704361658045,0.1672347649409846,0.051349400489232866,0.49058169976374427,2.9334911310866816,1.0,0.03384486470077422,1.6347375716043164,0.7361638371240871,0.2328181818181818,0.38828101992015207,0.3988157479715532
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.1292858002165457,0.16428065391453128,0.051349400489232866,0.3971774193548387,2.4176761529173993,1.0,0.030110244687795287,1.3863437981886038,0.6734467791368134,0.21199746143870205,0.27867820283352535,0.35487430772461215
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})",0.10084078544599057,0.17933859993851173,0.051349400489232866,0.509212619300106,2.839392185924811,1.0,0.03326475521064907,1.6721322355337924,0.720464116375885,0.22439978970734273,0.40196117343508336,0.397769578758986
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.17933859993851173,0.10084078544599057,0.051349400489232866,0.286326538217866,2.839392185924811,1.0,0.03326475521064907,1.2599028305027538,0.7893778712467187,0.22439978970734273,0.20628799635210093,0.397769578758986
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.16428065391453128,0.1292858002165457,0.051349400489232866,0.31257119609438566,2.417676152917399,1.0,0.030110244687795287,1.2666245505520097,0.70164664266715,0.21199746143870205,0.21050006526070533,0.35487430772461215
"frozenset({'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.1672347649409846,0.1046704361658045,0.051349400489232866,0.3070497961793622,2.933491131086682,1.0,0.03384486470077422,1.2920546944033242,0.7914706563802555,0.2328181818181818,0.2260389561435681,0.3988157479715532
"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.18211893972811485,0.10843325179452219,0.051349400489232866,0.2819553011119674,2.600266029522608,1.0,0.03160165164114277,1.2416591189742954,0.7524614454741247,0.2146689019279128,0.19462597687352728,0.37775649670982986
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.16135327692451645,0.10944246167007525,0.051349400489232866,0.31824206776571945,2.9078482237094643,1.0,0.03369050066408044,1.3062664858351687,0.7823354917403519,0.23399524882743497,0.23445942245035514,0.393716453730188
"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.20385371135260857,0.10182326128510513,0.051349400489232866,0.2518933805449002,2.473829431170926,1.0,0.0305923507742378,1.200599908297967,0.7483152534328796,0.2019026095183034,0.16708306148577656,0.378096345671203
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.18719840665142826,0.09032762561655372,0.051349400489232866,0.2743046877789282,3.0367751383543315,1.0,0.03444021289720728,1.2535183279595565,0.8251746993706646,0.2270322980999379,0.2022454098235858,0.42139207751876484
"frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low'})",0.16588469610084078,0.12161313175869859,0.051349400489232866,0.3095487510072522,2.545356299362887,1.0,0.03117564308556964,1.2721924531568596,0.7278702245822957,0.21744544759856224,0.21395540626061121,0.3658922035977127
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.17949900415714268,0.12008260817259495,0.051349400489232866,0.2860706705886733,2.382282288351894,1.0,0.029794691905659712,1.2324992903050285,0.7071709451203847,0.20686034301715084,0.18864050643590047,0.35684398448451865
"frozenset({'Miscellaneous Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.1746133589980083,0.09501944901150901,0.051349400489232866,0.2940748679476384,3.0948913196920267,1.0,0.0347577353271933,1.28197808789922,0.8200846043081177,0.2352418860992039,0.2199554661353831,0.41724211850642096
frozenset({'Other Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3300851479060566,0.07595139752175482,0.051349400489232866,0.15556410464080345,2.0482059542912965,1.0,0.026278972204592726,1.0942791602732422,0.7639296946355991,0.1447737850722644,0.08615640660624552,0.4158232350025559
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3299982622876315,0.06411490288861264,0.051349400489232866,0.15560506329113924,2.4269718315174433,1.0,0.03019159394925045,1.108349963299308,0.8775557887571518,0.14980988593155892,0.09775789857634372,0.4782507751564629
